"148308","T39.0"
"148309","J95.8"
"148310","J69.0"
"148311","J69.0"
"148312","J69.0"
"148313","J69.0"
"148314","J69.0"
"148315","O74.1"
"148319","T59.9"
"148322","T17.3"
"148327","E74.0"
"148328","Q60.5"
"148330","N85.6"
"148331","T81.6"
"148332","M87.0"
"148333","K86.8"
"148334","M87.0"
"148335","M87.0"
"148341","B33.2"
"148342","G03.0"
"148343","A27.8"
"148344","T45.2"
"148348","I09.0"
"148349","H02.8"
"148351","S36.5"
"148352","K83.0"
"148354","E75.2"
"148355","E75.2"
"148359","M10.0"
"148360","K07.6"
"148361","K07.6"
"148362","M24.1"
"148364","M24.1"
"148365","M24.1"
"148366","M24.1"
"148368","M24.1"
"148370","M24.1"
"148372","M94.9"
"148373","T78.4"
"148375","T63.4"
"148376","B83.9"
"148377","B83.9"
"148378","B83.9"
"148379","B83.9"
"148380","B83.9"
"148381","B83.9"
"148382","B83.9"
"148383","B83.9"
"148385","M35.2"
"148386","M35.2"
"148387","M35.2"
"148388","M35.2"
"148389","M35.2"
"148390","M35.2"
"148391","M35.2"
"148392","M35.2"
"148393","J98.9"
"148411","K63.9"
"148412","M01.6"
"148413","M01.6"
"148414","M01.6"
"148415","M01.6"
"148416","M01.6"
"148417","M01.6"
"148418","M01.6"
"148419","M01.6"
"148420","D75.9"
"148421","L98.9"
"148422","A48.8"
"148423","M14.8"
"148424","E34.9"
"148425","E22.0"
"148428","M36.3"
"148429","L98.9"
"148430","M00.9"
"148431","M00.9"
"148432","M13.9"
"148433","M25.5"
"148434","M25.5"
"148435","M25.5"
"148437","M25.5"
"148438","K07.6"
"148442","D18.0"
"148443","I70.9"
"148444","I73.9"
"148448","F01.8"
"148449","F01.8"
"148450","I70.9"
"148451","I77.6"
"148452","I12.9"
"148453","I12.9"
"148454","K63.2"
"148455","G95.1"
"148456","I74.9"
"148457","H34.2"
"148459","I77.1"
"148460","I74.9"
"148463","R09.8"
"148464","Q27.0"
"148467","T57.0"
"148468","L85.8"
"148469","T57.0"
"148470","G91.1"
"148473","O62.1"
"148474","G52.2"
"148476","T56.8"
"148477","A52.1"
"148478","E72.2"
"148479","E72.2"
"148480","H18.0"
"148482","H16.1"
"148484","D61.9"
"148485","H18.4"
"148486","H18.4"
"148487","A85.2"
"148488","G03.9"
"148489","G93.0"
"148490","Q87.4"
"148494","K11.7"
"148495","E79.8"
"148497","Q00.0"
"148501","K03.0"
"148503","R63.0"
"148505","K38.9"
"148507","K38.9"
"148509","K38.9"
"148510","K86.8"
"148511","M93.9"
"148512","N64.8"
"148513","L74.8"
"148514","D23.9"
"148515","C44.9"
"148517","R06.8"
"148518","D61.9"
"148519","D61.8"
"148520","D61.8"
"148521","D61.8"
"148524","O99.0"
"148525","K85.9"
"148526","D61.8"
"148527","D81.9"
"148528","K00.4"
"148529","Q84.8"
"148530","K04.5"
"148532","R49.1"
"148533","R48.8"
"148535","H40.5"
"148537","R63.0"
"148538","A92.8"
"148539","Q87.0"
"148540","K22.0"
"148541","K63.2"
"148542","I74.0"
"148544","I77.0"
"148545","I70.0"
"148549","I74.1"
"148552","I74.0"
"148553","I74.0"
"148554","I74.0"
"148557","F13.0"
"148559","J98.9"
"148560","F41.9"
"148561","F41.1"
"148562","F41.1"
"148563","F06.8"
"148565","F40.1"
"148567","Q75.9"
"148569","T46.8"
"148572","D68.8"
"148573","Z03.2"
"148575","Y41.3"
"148576","D68.8"
"148577","J63.8"
"148578","T56.8"
"148579","Y52.5"
"148584","Y43.0"
"148586","T50.6"
"148587","T38.8"
"148589","Y49.2"
"148590","M83.9"
"148592","T45.5"
"148596","G70.8"
"148598","Y52.2"
"148601","A22.1"
"148604","N85.4"
"148606","T79.6"
"148607","H21.5"
"148608","H25.8"
"148609","H26.0"
"148610","I65.8"
"148611","G99.2"
"148612","T79.6"
"148613","H15.0"
"148614","R49.0"
"148615","K45.8"
"148616","A36.8"
"148618","H47.0"
"148619","G56.3"
"148620","I45.3"
"148621","J34.8"
"148622","R47.0"
"148624","H18.0"
"148626","Q15.9"
"148628","A80.9"
"148629","O26.9"
"148630","O26.8"
"148631","O46.0"
"148633","O22.3"
"148636","O46.8"
"148637","O46.8"
"148638","P91.6"
"148640","G97.8"
"148641","P21.9"
"148642","G93.1"
"148643","T70.2"
"148644","N97.0"
"148646","N97.0"
"148647","F50.0"
"148648","F50.0"
"148650","K62.4"
"148651","K62.8"
"148653","Q42.8"
"148658","O43.8"
"148659","H51.8"
"148660","K07.2"
"148684","Q26.2"
"148685","Q26.2"
"148686","Q26.2"
"148687","Q26.2"
"148688","Q26.9"
"148689","Q26.2"
"148690","Q25.4"
"148694","Q24.9"
"148695","Q24.9"
"148696","Q62.6"
"148701","Q45.3"
"148702","Q12.8"
"148704","A63.0"
"148705","B37.3"
"148706","O43.8"
"148709","K07.6"
"148710","M43.2"
"148711","M43.2"
"148712","M43.2"
"148715","M24.6"
"148716","M24.6"
"148717","M24.6"
"148718","M24.6"
"148719","M24.6"
"148720","M24.6"
"148721","H74.3"
"148724","M25.6"
"148726","R29.2"
"148727","R29.2"
"148728","M25.5"
"148729","M25.5"
"148730","M25.4"
"148732","M25.6"
"148733","M24.4"
"148734","M86.6"
"148735","H53.0"
"148738","Q73.8"
"148740","H57.0"
"148741","R19.8"
"148743","B81.0"
"148744","B81.0"
"148749","V82.8"
"148750","V80.9"
"148753","A07.3"
"148754","S61.9"
"148755","S61.0"
"148761","F52.1"
"148762","K13.0"
"148763","H10.5"
"148764","H40.0"
"148766","D33.3"
"148767","H40.3"
"148768","H21.5"
"148770","H81.9"
"148771","C26.1"
"148773","C49.9"
"148774","J38.4"
"148775","D30.0"
"148776","Q82.8"
"148777","L98.8"
"148778","D17.9"
"148779","D23.9"
"148780","D29.4"
"148781","D23.9"
"148782","C84.4"
"148783","H31.1"
"148784","R59.9"
"148785","D10.6"
"148786","C85.7"
"148788","Q27.8"
"148789","K63.8"
"148791","K81.0"
"148792","I20.8"
"148793","I20.8"
"148794","I20.8"
"148795","I20.8"
"148796","O99.7"
"148798","Q87.8"
"148799","K09.2"
"148800","I72.8"
"148801","I72.8"
"148802","I72.8"
"148803","I72.8"
"148804","I72.8"
"148806","I72.4"
"148807","I72.8"
"148809","I72.8"
"148812","I72.8"
"148813","I72.8"
"148814","I72.8"
"148815","I72.4"
"148820","I72.8"
"148821","I72.9"
"148828","T41.2"
"148830","Q07.9"
"148832","D64.8"
"148835","D64.8"
"148836","D64.8"
"148837","D64.8"
"148838","D64.8"
"148839","D64.8"
"148840","D64.8"
"148841","O99.0"
"148844","O99.0"
"148849","D64.9"
"148852","D64.8"
"148854","D64.8"
"148857","D64.9"
"148859","D64.9"
"148860","D64.8"
"148861","D64.8"
"148862","D61.8"
"148863","D64.8"
"148864","D64.8"
"148865","D64.9"
"148866","D64.8"
"148867","D61.8"
"148868","D61.8"
"148869","D50.9"
"148870","D61.9"
"148872","D61.8"
"148874","D64.9"
"148876","D61.8"
"148877","L68.0"
"148878","L68.0"
"148880","T38.7"
"148881","T70.2"
"148882","B76.9"
"148883","B76.0"
"148884","B76.0"
"148886","A79.8"
"148887","N87.9"
"148889","T78.2"
"148890","L50.0"
"148891","Y57.9"
"148892","T78.2"
"148894","Y45.9"
"148895","R19.8"
"148896","K59.4"
"148898","R29.2"
"148899","R29.2"
"148901","K62.8"
"148905","K61.0"
"148906","K62.3"
"148908","K62.6"
"148910","K62.8"
"148911","Q89.4"
"148914","A48.0"
"148916","G12.2"
"148920","E85.8"
"148921","E85.8"
"148922","E85.0"
"148923","E85.8"
"148924","T42.3"
"148925","J35.8"
"148928","Q00.0"
"148929","R48.8"
"148930","M21.8"
"148932","Z89.4"
"148933","Z89.0"
"148934","Z89.9"
"148938","Z89.4"
"148940","Z89.2"
"148941","Z89.2"
"148942","Z89.6"
"148945","Z89.2"
"148946","K83.1"
"148947","T36.0"
"148950","F15.8"
"148952","F15.5"
"148953","F15.8"
"148955","F15.3"
"148958","F15.2"
"148962","F15.4"
"148963","F68.8"
"148965","O88.1"
"148966","O88.1"
"148967","O88.1"
"148968","O42.9"
"148969","O08.2"
"148971","O99.8"
"148972","O41.1"
"148973","O41.1"
"148974","O41.8"
"148977","O99.8"
"148978","R41.3"
"148981","T39.2"
"148982","E72.9"
"148983","D53.0"
"148984","E72.9"
"148985","B39.4"
"148988","B55.2"
"148990","K00.5"
"148992","D16.5"
"148996","D69.4"
"148997","A06.8"
"149003","A06.4"
"149004","A06.9"
"149005","A06.9"
"149007","A06.8"
"149008","A06.8"
"149010","Z22.1"
"149012","H53.0"
"149013","Q56.4"
"149015","H54.0"
"149016","T42.8"
"149017","T62.0"
"149018","T62.0"
"149020","R63.2"
"149021","K10.3"
"149022","K10.3"
"149024","K08.8"
"149025","C49.9"
"149026","K05.3"
"149027","J84.1"
"149029","T47.1"
"149031","H53.4"
"149032","H53.4"
"149033","E87.3"
"149034","G52.3"
"149035","H50.5"
"149036","H50.1"
"149037","H50.1"
"149038","H50.1"
"149039","H50.1"
"149040","H50.0"
"149041","H50.0"
"149042","H50.0"
"149046","Q87.8"
"149047","E88.0"
"149048","D56.8"
"149049","D56.8"
"149050","D56.8"
"149051","D56.8"
"149052","E73.9"
"149054","C88.1"
"149055","C88.1"
"149060","L65.9"
"149061","L65.8"
"149063","Q04.3"
"149064","T50.4"
"149065","P61.5"
"149068","T78.4"
"149070","Z91.0"
"149072","Z91.0"
"149074","Z91.0"
"149075","J45.0"
"149076","N76.2"
"149077","N76.0"
"149079","T80.6"
"149080","K52.2"
"149082","Z88.9"
"149083","Z91.0"
"149084","Z91.0"
"149085","Z91.0"
"149086","Z88.9"
"149087","T78.4"
"149090","K11.2"
"149092","G58.9"
"149093","K52.2"
"149094","L27.9"
"149095","K52.2"
"149096","G44.8"
"149100","D72.1"
"149101","K52.2"
"149102","G04.8"
"149103","G04.8"
"149104","T78.4"
"149105","L23.8"
"149106","L23.8"
"149108","J67.9"
"149109","J45.9"
"149112","M13.8"
"149113","M13.8"
"149114","M13.8"
"149115","M13.8"
"149116","M13.8"
"149117","M13.8"
"149118","M13.8"
"149119","M13.8"
"149120","Q63.0"
"149121","Q64.4"
"149122","E72.8"
"149124","T50.9"
"149125","R74.8"
"149126","T26.6"
"149127","E87.3"
"149130","F40.2"
"149132","B50.9"
"149133","B33.8"
"149135","C91.7"
"149137","E26.0"
"149138","E26.0"
"149140","E27.4"
"149141","D72.0"
"149142","D72.0"
"149143","F10.8"
"149144","F10.5"
"149145","F10.5"
"149146","F10.5"
"149147","F10.5"
"149150","F10.5"
"149152","E87.2"
"149156","G31.2"
"149158","F10.2"
"149159","H53.0"
"149162","F10.5"
"149164","F10.0"
"149168","E72.8"
"149169","O12.1"
"149170","N25.8"
"149171","Q15.9"
"149172","E72.8"
"149175","E72.8"
"149176","E72.8"
"149177","G51.8"
"149178","E85.8"
"149180","R47.0"
"149181","R45.0"
"149188","T75.3"
"149189","E87.2"
"149190","O08.2"
"149194","H90.2"
"149198","Q04.3"
"149199","Q04.3"
"149203","R48.8"
"149208","F40.0"
"149218","Z87.8"
"149219","F43.1"
"149223","R47.0"
"149224","E85.8"
"149225","Q33.3"
"149228","Q07.8"
"149229","Q33.3"
"149230","Q31.8"
"149231","Q04.0"
"149234","Q07.9"
"149235","Q43.1"
"149236","Q43.1"
"149238","H26.4"
"149239","H26.4"
"149241","B56.9"
"149242","A77.1"
"149243","E83.1"
"149246","O08.1"
"149247","H21.5"
"149248","K31.8"
"149250","G00.8"
"149251","A49.8"
"149252","A04.8"
"149253","Y59.0"
"149254","Y59.0"
"149258","Y51.8"
"149259","Y48.3"
"149261","Y48.3"
"149262","Y51.3"
"149266","Y45.8"
"149267","Y54.5"
"149269","Y42.8"
"149271","Y48.3"
"149272","Y54.7"
"149274","Y55.0"
"149275","Y46.6"
"149282","Y59.8"
"149285","Y47.8"
"149286","Y59.0"
"149290","Y53.2"
"149295","Y47.8"
"149296","Y51.2"
"149298","Y44.5"
"149301","Y53.4"
"149303","Y51.3"
"149308","Y51.9"
"149309","Y52.9"
"149311","Y41.8"
"149313","Y45.4"
"149315","Y43.3"
"149321","Y42.8"
"149324","Y43.5"
"149325","Y43.5"
"149326","T88.7"
"149327","E66.9"
"149331","G12.8"
"149332","D21.9"
"149333","L70.8"
"149334","K05.3"
"149336","E75.4"
"149337","E03.9"
"149338","T74.9"
"149339","Q82.9"
"149340","E83.3"
"149343","F64.8"
"149344","F64.8"
"149345","F64.8"
"149346","F64.8"
"149348","K90.0"
"149350","Z03.2"
"149355","E25.0"
"149356","E27.4"
"149357","E27.4"
"149359","S37.8"
"149360","E27.4"
"149361","D35.0"
"149362","C74.9"
"149363","E27.4"
"149364","E27.4"
"149365","D35.0"
"149366","M40.0"
"149367","F43.2"
"149373","F43.2"
"149374","F43.2"
"149375","F60.2"
"149376","F43.2"
"149377","F43.2"
"149378","F43.2"
"149379","F43.2"
"149380","F43.2"
"149381","F43.2"
"149383","E88.8"
"149384","T44.3"
"149387","B48.8"
"149388","R27.8"
"149389","I31.8"
"149390","H74.1"
"149391","H74.1"
"149392","H74.1"
"149394","G03.9"
"149395","N85.6"
"149399","T81.5"
"149400","H21.4"
"149401","K66.0"
"149402","R09.1"
"149403","K66.0"
"149404","K66.0"
"149405","K66.0"
"149406","K66.0"
"149408","K66.0"
"149410","K66.0"
"149411","L90.5"
"149413","O73.0"
"149415","E79.8"
"149416","J12.0"
"149419","J02.9"
"149420","I40.0"
"149425","J12.0"
"149427","J21.9"
"149431","D13.3"
"149433","D12.6"
"149440","C34.9"
"149443","C17.2"
"149445","C18.1"
"149446","C18.1"
"149447","Q66.3"
"149448","J38.7"
"149449","J38.7"
"149450","J38.7"
"149451","J38.7"
"149452","J38.7"
"149453","E27.4"
"149454","E27.1"
"149455","E27.4"
"149456","Q87.8"
"149457","C41.9"
"149458","Q73.8"
"149459","E85.8"
"149460","E72.8"
"149461","Q24.9"
"149462","J96.9"
"149463","E61.8"
"149464","O08.8"
"149465","K72.0"
"149466","N76.0"
"149469","J03.9"
"149470","I30.0"
"149472","A81.1"
"149473","H81.2"
"149474","L98.9"
"149477","J06.8"
"149479","K92.2"
"149480","J03.9"
"149481","J02.9"
"149482","A69.1"
"149483","K51.9"
"149489","N30.3"
"149494","J04.1"
"149498","A51.4"
"149499","H60.3"
"149500","E06.0"
"149501","K35.0"
"149503","H66.0"
"149504","K81.0"
"149505","M00.9"
"149506","M00.9"
"149507","K10.3"
"149508","J01.3"
"149509","J01.9"
"149510","J01.0"
"149511","J01.1"
"149512","J01.2"
"149513","F43.0"
"149515","I30.8"
"149516","J03.8"
"149517","J02.8"
"149518","I30.8"
"149519","D73.8"
"149521","M65.9"
"149523","H65.1"
"149524","A51.4"
"149525","L21.9"
"149527","H65.1"
"149528","I50.0"
"149529","I50.0"
"149531","I01.8"
"149533","I01.1"
"149538","J98.4"
"149539","J06.9"
"149540","E87.2"
"149542","O08.4"
"149545","K72.0"
"149546","K85.9"
"149550","G56.3"
"149551","N13.6"
"149552","N13.6"
"149558","I30.9"
"149560","D61.0"
"149561","K04.0"
"149567","H30.1"
"149568","A80.3"
"149569","J93.1"
"149570","I30.9"
"149571","J03.9"
"149572","J02.9"
"149573","I30.9"
"149574","I30.9"
"149575","L23.7"
"149576","L56.8"
"149577","L56.8"
"149578","J02.9"
"149580","H70.2"
"149582","K10.2"
"149584","I33.9"
"149585","H04.3"
"149586","K05.2"
"149587","H61.0"
"149588","I30.9"
"149590","K27.1"
"149591","K27.1"
"149593","K27.2"
"149594","K27.0"
"149595","K27.3"
"149596","K27.0"
"149597","K25.3"
"149601","N73.0"
"149609","H66.9"
"149611","M86.1"
"149612","M86.1"
"149615","K10.2"
"149617","M86.1"
"149619","K35.0"
"149621","J21.8"
"149622","E06.0"
"149623","K10.2"
"149625","K72.0"
"149626","D72.8"
"149627","E75.6"
"149629","A69.1"
"149631","K85.9"
"149632","H66.0"
"149634","A85.8"
"149635","B55.1"
"149636","K85.9"
"149637","K72.0"
"149638","I30.9"
"149640","I33.9"
"149642","I21.9"
"149643","I21.9"
"149644","I21.9"
"149645","I21.9"
"149646","I21.9"
"149647","I21.9"
"149648","I21.9"
"149650","C92.0"
"149651","C92.0"
"149652","T70.2"
"149653","C93.0"
"149655","I34.0"
"149656","T88.9"
"149659","I88.0"
"149666","I30.9"
"149668","H70.0"
"149671","L03.1"
"149672","L03.1"
"149673","L03.3"
"149674","L03.3"
"149675","L03.1"
"149676","L03.2"
"149677","L03.3"
"149678","L03.1"
"149680","L03.3"
"149681","L03.3"
"149682","L03.8"
"149684","L03.1"
"149685","L03.1"
"149686","L03.1"
"149688","L03.1"
"149689","L03.3"
"149690","L03.2"
"149691","L03.1"
"149692","L03.1"
"149693","L03.3"
"149694","L03.2"
"149695","L03.2"
"149696","L03.2"
"149697","L03.2"
"149698","L03.3"
"149699","L03.3"
"149700","L03.3"
"149701","L03.1"
"149702","L03.1"
"149703","L03.3"
"149704","B58.8"
"149705","J98.4"
"149709","I50.1"
"149710","I50.1"
"149711","I50.1"
"149712","J04.2"
"149714","J04.0"
"149715","J04.2"
"149717","H04.3"
"149718","K55.0"
"149719","E80.2"
"149721","G61.8"
"149722","M00.9"
"149724","H60.3"
"149725","A08.5"
"149727","A08.3"
"149728","B33.8"
"149730","H60.3"
"149731","G95.1"
"149732","I21.9"
"149733","L50.8"
"149734","D69.3"
"149736","E87.6"
"149737","E87.0"
"149738","E87.5"
"149739","K82.1"
"149740","H18.6"
"149745","K72.0"
"149746","K85.9"
"149747","K55.0"
"149748","H13.1"
"149749","A04.4"
"149750","K81.0"
"149751","I50.9"
"149757","A54.2"
"149758","A54.2"
"149759","A54.2"
"149760","A54.2"
"149761","A54.2"
"149762","A54.2"
"149763","A54.0"
"149765","N00.9"
"149766","N39.9"
"149767","K65.0"
"149772","K28.2"
"149773","K28.0"
"149779","K52.8"
"149781","K31.8"
"149782","K25.3"
"149785","K25.1"
"149788","K25.0"
"149789","K25.0"
"149792","J03.9"
"149793","J02.9"
"149794","K81.0"
"149795","K35.0"
"149798","B36.8"
"149801","K35.0"
"149803","F43.0"
"149805","J03.9"
"149806","H10.3"
"149807","I30.0"
"149808","N73.3"
"149814","F25.8"
"149815","F20.0"
"149817","F20.2"
"149818","F25.8"
"149819","F20.0"
"149821","F20.2"
"149826","N45.9"
"149827","H10.0"
"149828","C92.7"
"149831","K02.0"
"149832","K02.0"
"149833","J01.3"
"149834","J01.9"
"149835","J01.0"
"149836","J01.1"
"149837","J01.2"
"149838","K81.0"
"149839","I30.8"
"149841","L30.9"
"149843","K26.1"
"149844","K26.1"
"149845","K26.2"
"149846","K26.0"
"149848","K26.0"
"149855","A19.2"
"149856","A09.9"
"149858","K02.1"
"149859","H04.0"
"149863","H10.0"
"149864","H60.3"
"149866","H10.3"
"149869","K81.0"
"149870","K83.0"
"149871","D57.0"
"149872","H60.5"
"149874","B01.1"
"149875","K35.0"
"149877","M77.9"
"149882","J21.9"
"149883","J21.9"
"149887","I30.9"
"149888","J63.2"
"149889","I30.0"
"149890","N00.9"
"149891","J01.9"
"149893","K35.0"
"149894","I30.9"
"149897","G12.2"
"149899","J45.9"
"149901","M13.9"
"149903","K35.0"
"149909","I21.9"
"149910","I21.9"
"149911","G93.1"
"149913","K72.0"
"149915","I33.9"
"149917","K81.8"
"149918","A06.0"
"149920","H65.1"
"149921","H65.1"
"149922","H65.1"
"149924","F10.0"
"149925","F10.0"
"149926","A85.1"
"149927","B30.1"
"149928","A85.1"
"149929","H60.3"
"149930","J01.3"
"149931","J01.9"
"149932","J01.0"
"149933","J01.1"
"149934","L03.2"
"149935","J01.2"
"149941","F84.0"
"149944","A42.8"
"149945","B47.1"
"149948","L56.4"
"149951","L57.8"
"149952","L56.8"
"149953","E27.0"
"149954","F40.2"
"149955","I73.8"
"149956","M25.5"
"149957","E22.0"
"149958","Q82.9"
"149959","L85.1"
"149960","Q82.9"
"149961","Q78.9"
"149962","T56.1"
"149965","L08.8"
"149966","I73.8"
"149967","Q75.0"
"149968","Q87.0"
"149969","Q00.0"
"149970","C43.9"
"149971","D68.0"
"149972","J38.0"
"149973","M21.1"
"149974","M21.0"
"149975","N81.5"
"149978","K22.5"
"149979","J39.8"
"149981","K63.9"
"149983","A51.5"
"149984","A53.9"
"149985","K22.5"
"149986","D58.8"
"149987","O34.6"
"149989","H61.3"
"149990","H61.3"
"149991","H61.3"
"149993","N32.0"
"149994","R68.8"
"149995","F98.5"
"149996","M43.0"
"149997","M43.1"
"149998","M21.4"
"150000","M41.2"
"150001","K31.1"
"150002","K22.5"
"150003","L67.8"
"150004","M40.4"
"150005","M40.0"
"150007","N28.1"
"150008","L67.1"
"150009","D69.1"
"150010","K22.5"
"150011","M21.6"
"150013","N81.5"
"150014","M95.4"
"150016","D61.9"
"150017","G91.1"
"150018","K31.1"
"150019","K31.1"
"150020","H53.6"
"150021","N25.1"
"150024","E73.9"
"150025","R82.3"
"150026","Q43.8"
"150027","K59.3"
"150028","K59.3"
"150030","L85.1"
"150033","D68.4"
"150036","H21.2"
"150037","D59.9"
"150043","M21.1"
"150045","M21.0"
"150046","M21.8"
"150048","M21.4"
"150051","D68.4"
"150052","D68.4"
"150053","D68.4"
"150054","D68.4"
"150055","D68.4"
"150056","D68.4"
"150058","K22.5"
"150059","M21.6"
"150065","N32.3"
"150066","J34.2"
"150067","M21.9"
"150069","M95.8"
"150070","M43.9"
"150071","M21.8"
"150072","M95.4"
"150073","H61.1"
"150078","M21.8"
"150079","M21.9"
"150081","M21.8"
"150082","M21.9"
"150083","M21.8"
"150084","M95.4"
"150085","M21.6"
"150087","N94.8"
"150088","M43.9"
"150089","M21.1"
"150090","M21.0"
"150091","M21.1"
"150092","M21.8"
"150093","N32.0"
"150094","D68.9"
"150096","M21.5"
"150097","M21.5"
"150098","M21.5"
"150100","K90.0"
"150102","M21.1"
"150103","J86.0"
"150105","H54.0"
"150106","N32.0"
"150109","N83.3"
"150110","N83.3"
"150111","I77.0"
"150112","I25.3"
"150113","M20.0"
"150114","H57.9"
"150116","K62.4"
"150117","E25.8"
"150121","D33.3"
"150122","H93.3"
"150123","T62.2"
"150124","L30.9"
"150127","L70.8"
"150129","L71.9"
"150130","L71.9"
"150131","L71.9"
"150132","L70.8"
"150134","L70.8"
"150135","L70.8"
"150137","L70.8"
"150138","L70.8"
"150139","L70.8"
"150140","L70.8"
"150141","L70.8"
"150143","L70.2"
"150145","B36.8"
"150146","R82.9"
"150147","R06.4"
"150149","T50.9"
"150150","E87.2"
"150151","E88.8"
"150152","T26.6"
"150153","K31.8"
"150154","L67.1"
"150155","J15.8"
"150156","A67.2"
"150157","A67.3"
"150158","L81.9"
"150164","R19.5"
"150165","D50.9"
"150166","K31.8"
"150167","R52.9"
"150168","M76.6"
"150170","M76.6"
"150171","Q73.8"
"150172","E25.8"
"150174","T48.4"
"150175","E71.2"
"150176","T44.1"
"150178","R79.9"
"150179","T38.3"
"150180","T50.2"
"150181","Y54.2"
"150182","T39.1"
"150183","T39.1"
"150187","H50.0"
"150188","H52.5"
"150189","H52.5"
"150190","H50.4"
"150191","H52.4"
"150196","Z57.6"
"150207","T81.2"
"150208","T81.2"
"150209","T81.2"
"150210","T81.2"
"150211","T51.0"
"150221","T59.3"
"150235","T59.8"
"150262","T56.1"
"150269","T51.2"
"150274","T40.1"
"150284","T49.5"
"150285","T44.3"
"150291","T44.1"
"150311","T44.8"
"150315","T54.2"
"150326","T50.9"
"150340","Y60.2"
"150341","Y60.3"
"150342","Y60.3"
"150343","Y60.1"
"150344","Y60.1"
"150345","Y60.4"
"150346","Y60.6"
"150347","Y60.7"
"150351","O46.9"
"150353","T14.9"
"150359","V91.3"
"150362","V97.8"
"150365","V94.9"
"150371","V80.9"
"150383","T69.9"
"150387","Y06.9"
"150426","Z58.0"
"150451","T14.7"
"150452","X59.9"
"150454","Q64.9"
"150456","Q17.0"
"150457","Q34.9"
"150460","Q89.0"
"150461","Q79.8"
"150462","Q38.4"
"150463","Q38.4"
"150465","Q45.3"
"150466","Q50.3"
"150467","Q79.9"
"150468","Q30.9"
"150472","Q44.7"
"150476","Q44.5"
"150479","Q10.7"
"150480","Q74.0"
"150481","Q34.9"
"150484","Q64.9"
"150485","Q89.1"
"150486","Q89.1"
"150487","I49.9"
"150488","I25.1"
"150490","E88.8"
"150495","L25.9"
"150497","E78.6"
"150499","B74.4"
"150500","B60.1"
"150501","R48.8"
"150506","T74.1"
"150508","F19.1"
"150509","H53.4"
"150510","H44.5"
"150511","H57.0"
"150512","F19.2"
"150513","Q55.0"
"150515","N28.9"
"150516","R29.2"
"150517","H57.0"
"150518","R09.8"
"150523","H44.4"
"150527","L74.4"
"150529","Q33.3"
"150533","L02.4"
"150535","J38.3"
"150537","L02.4"
"150538","L02.2"
"150540","L02.2"
"150543","K14.0"
"150544","L03.0"
"150545","E06.0"
"150547","J86.9"
"150548","L03.1"
"150550","L03.2"
"150551","L03.2"
"150553","L02.9"
"150554","L02.9"
"150555","L02.9"
"150556","L02.4"
"150559","L02.8"
"150562","N73.1"
"150563","J86.9"
"150566","K65.8"
"150567","M86.8"
"150568","L02.2"
"150569","N48.2"
